timestamp,tenant_id,user_id,resource_id,event_type,status,ip_address,anomaly_injected
2025-09-21 11:33:52,2,T02U018,RES_900,UPLOAD,SUCCESS,192.168.142.76,0
2025-09-21 11:34:27,2,T02U031,RES_125,UPLOAD,SUCCESS,192.168.148.50,0
2025-09-21 11:35:29,2,T02U042,RES_103,ADMIN_ACTION,SUCCESS,184.44.137.187,0
2025-09-21 11:35:40,2,T02U032,RES_163,LOGIN,SUCCESS,10.8.24.56,0
2025-09-21 11:38:26,2,T02U035,RES_323,ADMIN_ACTION,SUCCESS,192.168.138.32,0
2025-09-21 11:38:36,2,T02U028,RES_459,LOGIN,SUCCESS,10.195.207.41,0
2025-09-21 11:49:56,2,T02U043,RES_294,UPLOAD,FAIL,10.8.24.56,0
2025-09-21 11:51:24,2,T02U003,RES_845,DOWNLOAD,SUCCESS,192.168.159.227,0
2025-09-21 11:52:12,2,T02U034,RES_822,LOGIN,SUCCESS,10.58.36.189,0
2025-09-21 11:52:18,2,T02U025,RES_444,DOWNLOAD,SUCCESS,10.164.29.7,0
2025-09-21 11:59:54,2,T02U050,RES_616,DOWNLOAD,SUCCESS,10.140.108.57,0
2025-09-21 12:00:31,2,T02U014,RES_906,LOGIN,SUCCESS,173.196.46.130,0
2025-09-21 12:01:13,2,T02U001,RES_341,DOWNLOAD,SUCCESS,192.168.250.237,0
2025-09-21 12:01:53,2,T02U044,RES_487,DOWNLOAD,FAIL,10.115.151.72,0
2025-09-21 12:04:12,2,T02U050,RES_693,DOWNLOAD,SUCCESS,10.115.151.72,0
2025-09-21 12:04:19,2,T02U042,RES_139,UPDATE,SUCCESS,184.44.137.187,0
2025-09-21 12:08:15,2,T02U013,RES_768,UPDATE,SUCCESS,173.64.149.153,0
2025-09-21 12:08:27,2,T02U024,RES_633,UPDATE,SUCCESS,192.168.138.32,0
2025-09-21 12:10:45,2,T02U030,RES_876,UPLOAD,FAIL,73.126.5.29,0
2025-09-21 12:12:05,2,T02U050,RES_412,UPLOAD,SUCCESS,10.27.24.98,0
2025-09-21 12:13:11,2,T02U031,RES_140,UPDATE,SUCCESS,10.140.108.57,0
2025-09-21 12:28:07,2,T02U027,RES_838,UPDATE,FAIL,73.102.34.172,0
2025-09-21 12:29:35,2,T02U033,RES_2,DOWNLOAD,SUCCESS,192.168.142.76,0
2025-09-21 12:32:46,2,T02U031,RES_165,DOWNLOAD,FAIL,192.168.148.50,0
2025-09-21 12:34:27,2,T02U026,RES_113,DOWNLOAD,SUCCESS,24.238.193.218,0
2025-09-21 12:35:27,2,T02U027,RES_94,LOGIN,SUCCESS,208.61.104.31,0
2025-09-21 12:37:38,2,T02U024,RES_502,UPLOAD,SUCCESS,192.168.138.32,0
2025-09-21 12:42:15,2,T02U035,RES_811,LOGIN,FAIL,10.89.155.68,0
2025-09-21 12:42:33,2,T02U034,RES_879,DOWNLOAD,SUCCESS,10.58.36.189,0
2025-09-21 12:44:14,2,T02U015,RES_119,DOWNLOAD,SUCCESS,192.168.207.12,0
2025-09-21 12:46:52,2,T02U048,RES_554,UPDATE,SUCCESS,192.168.97.21,0
2025-09-21 12:48:00,2,T02U031,RES_573,UPLOAD,SUCCESS,10.190.71.63,0
2025-09-21 12:49:02,2,T02U029,RES_481,DOWNLOAD,SUCCESS,10.164.29.7,0
2025-09-21 12:50:02,2,T02U030,RES_317,UPDATE,SUCCESS,73.126.5.29,0
2025-09-21 12:50:43,2,T02U037,RES_417,UPLOAD,FAIL,24.238.193.218,0
2025-09-21 12:55:36,2,T02U029,RES_756,DOWNLOAD,SUCCESS,192.168.213.161,0
2025-09-21 12:56:41,2,T02U005,RES_23,UPLOAD,SUCCESS,192.168.59.198,0
2025-09-21 12:57:33,2,T02U033,RES_184,DOWNLOAD,SUCCESS,192.168.142.76,0
2025-09-21 13:00:13,2,T02U029,RES_750,UPDATE,SUCCESS,10.164.29.7,0
2025-09-21 13:04:06,2,T02U003,RES_722,UPLOAD,SUCCESS,10.89.155.68,0
2025-09-21 13:04:10,2,T02U010,RES_674,LOGIN,SUCCESS,10.208.223.2,0
2025-09-21 13:08:03,2,T02U029,RES_653,DOWNLOAD,FAIL,10.164.29.7,0
2025-09-21 13:08:17,2,T02U016,RES_989,UPDATE,FAIL,10.184.167.180,0
2025-09-21 13:10:32,2,T02U040,RES_480,DOWNLOAD,SUCCESS,192.168.97.21,0
2025-09-21 13:10:35,2,T02U050,RES_407,ADMIN_ACTION,SUCCESS,10.27.24.98,0
2025-09-21 13:11:08,2,T02U015,RES_15,ADMIN_ACTION,FAIL,10.229.140.23,0
2025-09-21 13:12:56,2,T02U029,RES_94,UPLOAD,SUCCESS,192.168.207.12,0
2025-09-21 13:16:17,2,T02U031,RES_504,UPLOAD,SUCCESS,10.140.108.57,0
2025-09-21 13:21:36,2,T02U014,RES_140,UPLOAD,FAIL,208.136.41.15,0
2025-09-21 13:28:53,2,T02U002,RES_748,DOWNLOAD,SUCCESS,10.72.40.56,0
2025-09-21 13:29:25,2,T02U037,RES_825,DOWNLOAD,SUCCESS,98.41.117.1,0
2025-09-21 13:32:04,2,T02U026,RES_329,DOWNLOAD,SUCCESS,98.55.139.34,0
2025-09-21 13:32:55,2,T02U005,RES_338,LOGIN,SUCCESS,10.140.108.57,0
2025-09-21 13:34:31,2,T02U037,RES_197,LOGIN,SUCCESS,98.41.117.1,0
2025-09-21 13:35:41,2,T02U041,RES_43,LOGIN,FAIL,24.104.187.87,0
2025-09-21 13:37:33,2,T02U027,RES_59,LOGIN,SUCCESS,73.102.34.172,0
2025-09-21 13:39:14,2,T02U009,RES_148,UPDATE,SUCCESS,10.184.167.180,0
2025-09-21 13:43:29,2,T02U015,RES_278,UPDATE,SUCCESS,10.27.174.190,0
2025-09-21 13:44:10,2,T02U022,RES_362,ADMIN_ACTION,SUCCESS,184.44.137.187,0
2025-09-21 13:45:20,2,T02U031,RES_221,ADMIN_ACTION,SUCCESS,192.168.148.50,0
2025-09-21 13:48:26,2,T02U013,RES_949,ADMIN_ACTION,SUCCESS,208.136.41.15,0
2025-09-21 13:49:15,2,T02U025,RES_703,LOGIN,SUCCESS,192.168.221.93,0
2025-09-21 13:51:49,2,T02U041,RES_262,DOWNLOAD,SUCCESS,98.24.194.13,0
2025-09-21 13:55:09,2,T02U034,RES_225,UPLOAD,SUCCESS,10.140.108.57,0
2025-09-21 13:55:30,2,T02U025,RES_982,DOWNLOAD,SUCCESS,10.164.29.7,0
2025-09-21 13:57:58,2,T02U001,RES_900,LOGIN,SUCCESS,10.58.36.189,0
2025-09-21 14:00:08,2,T02U030,RES_722,UPLOAD,SUCCESS,98.160.145.26,0
2025-09-21 14:00:27,2,T02U026,RES_193,ADMIN_ACTION,SUCCESS,98.55.139.34,0
2025-09-21 14:01:52,2,T02U044,RES_487,ADMIN_ACTION,SUCCESS,10.115.151.72,0
2025-09-21 14:01:59,2,T02U022,RES_375,ADMIN_ACTION,SUCCESS,184.44.137.187,0
2025-09-21 14:02:11,2,T02U009,RES_277,LOGIN,SUCCESS,10.60.130.155,0
2025-09-21 14:02:31,2,T02U040,RES_706,UPLOAD,SUCCESS,192.168.148.50,0
2025-09-21 14:02:46,2,T02U031,RES_658,UPLOAD,SUCCESS,10.140.108.57,0
2025-09-21 14:04:58,2,T02U046,RES_710,UPDATE,SUCCESS,192.168.181.18,0
2025-09-21 14:06:36,2,T02U012,RES_184,DOWNLOAD,SUCCESS,192.168.59.198,0
2025-09-21 14:08:57,2,T02U017,RES_401,UPLOAD,SUCCESS,192.168.12.170,0
2025-09-21 14:09:36,2,T02U021,RES_416,LOGIN,SUCCESS,10.140.108.57,0
2025-09-21 14:11:44,2,T02U049,RES_605,DOWNLOAD,SUCCESS,10.25.92.217,0
2025-09-21 14:15:26,2,T02U013,RES_912,DOWNLOAD,SUCCESS,208.136.41.15,0
2025-09-21 14:20:32,2,T02U007,RES_714,DOWNLOAD,SUCCESS,10.27.24.98,0
2025-09-21 14:22:16,2,T02U003,RES_203,DOWNLOAD,SUCCESS,10.89.155.68,0
2025-09-21 14:29:21,2,T02U019,RES_61,ADMIN_ACTION,SUCCESS,192.168.181.18,0
2025-09-21 14:30:45,2,T02U045,RES_732,DOWNLOAD,SUCCESS,10.229.140.23,0
2025-09-21 14:31:31,2,T02U014,RES_765,UPLOAD,SUCCESS,173.196.46.130,0
2025-09-21 14:32:21,2,T02U020,RES_580,UPLOAD,SUCCESS,173.64.149.153,0
2025-09-21 14:34:09,2,T02U003,RES_881,UPDATE,SUCCESS,10.58.36.189,0
2025-09-21 14:35:54,2,T02U027,RES_589,UPDATE,SUCCESS,208.61.104.31,0
2025-09-21 14:36:04,2,T02U036,RES_891,LOGIN,SUCCESS,50.49.76.56,0
2025-09-21 14:37:07,2,T02U046,RES_771,ADMIN_ACTION,SUCCESS,192.168.181.18,0
2025-09-21 14:38:59,2,T02U038,RES_62,LOGIN,SUCCESS,10.89.155.68,0
2025-09-21 14:40:06,2,T02U015,RES_322,UPDATE,SUCCESS,192.168.207.12,0
2025-09-21 14:40:07,2,T02U022,RES_258,LOGIN,FAIL,73.254.237.164,0
2025-09-21 14:40:09,2,T02U047,RES_634,LOGIN,SUCCESS,24.138.55.130,0
2025-09-21 14:41:19,2,T02U031,RES_831,UPLOAD,SUCCESS,192.168.148.50,0
2025-09-21 14:42:23,2,T02U022,RES_513,UPLOAD,SUCCESS,184.44.137.187,0
2025-09-21 14:42:50,2,T02U028,RES_272,UPDATE,SUCCESS,192.168.221.93,0
2025-09-21 14:43:23,2,T02U012,RES_222,LOGIN,SUCCESS,192.168.148.50,0
2025-09-21 14:45:35,2,T02U027,RES_895,UPLOAD,SUCCESS,208.61.104.31,0
2025-09-21 14:46:25,2,T02U007,RES_33,DOWNLOAD,SUCCESS,10.27.24.98,0
2025-09-21 14:47:27,2,T02U004,RES_356,LOGIN,SUCCESS,192.168.213.161,0
2025-09-21 14:48:36,2,T02U027,RES_456,UPLOAD,SUCCESS,73.102.34.172,0
2025-09-21 14:51:19,2,T02U032,RES_314,UPLOAD,SUCCESS,10.8.24.56,0
2025-09-21 14:56:37,2,T02U001,RES_783,LOGIN,SUCCESS,192.168.221.93,0
2025-09-21 14:56:41,2,T02U015,RES_622,DOWNLOAD,SUCCESS,192.168.207.12,0
2025-09-21 14:57:49,2,T02U016,RES_66,UPLOAD,SUCCESS,192.168.138.32,0
2025-09-21 14:59:19,2,T02U031,RES_548,ADMIN_ACTION,SUCCESS,10.140.108.57,0
2025-09-21 15:01:29,2,T02U035,RES_577,DOWNLOAD,SUCCESS,192.168.138.32,0
2025-09-21 15:03:54,2,T02U024,RES_133,UPDATE,SUCCESS,192.168.12.170,0
2025-09-21 15:04:27,2,T02U039,RES_699,UPLOAD,SUCCESS,192.168.187.118,0
2025-09-21 15:05:29,2,T02U010,RES_707,ADMIN_ACTION,SUCCESS,192.168.213.161,0
2025-09-21 15:12:48,2,T02U036,RES_61,UPDATE,SUCCESS,173.116.31.64,0
2025-09-21 15:14:41,2,T02U013,RES_308,DOWNLOAD,SUCCESS,173.64.149.153,0
2025-09-21 15:15:41,2,T02U009,RES_801,DOWNLOAD,SUCCESS,10.60.130.155,0
2025-09-21 15:15:49,2,T02U010,RES_252,LOGIN,SUCCESS,10.208.223.2,0
2025-09-21 15:18:57,2,T02U032,RES_61,LOGIN,SUCCESS,10.195.207.41,0
2025-09-21 15:20:09,2,T02U036,RES_701,ADMIN_ACTION,SUCCESS,50.49.76.56,0
2025-09-21 15:24:59,2,T02U046,RES_519,UPDATE,SUCCESS,10.179.109.88,0
2025-09-21 15:25:06,2,T02U031,RES_720,UPDATE,SUCCESS,192.168.148.50,0
2025-09-21 15:25:56,2,T02U002,RES_327,UPDATE,SUCCESS,10.72.40.56,0
2025-09-21 15:26:08,2,T02U040,RES_476,ADMIN_ACTION,SUCCESS,10.25.92.217,0
2025-09-21 15:28:46,2,T02U015,RES_297,UPLOAD,SUCCESS,10.229.140.23,0
2025-09-21 15:30:45,2,T02U032,RES_151,UPLOAD,SUCCESS,192.168.59.198,0
2025-09-21 15:30:47,2,T02U019,RES_112,UPLOAD,SUCCESS,10.8.24.56,0
2025-09-21 15:32:09,2,T02U018,RES_985,UPDATE,SUCCESS,10.208.223.2,0
2025-09-21 15:32:20,2,T02U013,RES_902,UPDATE,SUCCESS,173.64.149.153,0
2025-09-21 15:35:40,2,T02U047,RES_43,DOWNLOAD,SUCCESS,24.138.55.130,0
2025-09-21 15:40:58,2,T02U046,RES_208,UPDATE,SUCCESS,10.179.109.88,0
2025-09-21 15:42:25,2,T02U038,RES_384,DOWNLOAD,SUCCESS,192.168.59.198,0
2025-09-21 15:44:06,2,T02U018,RES_336,LOGIN,SUCCESS,10.164.29.7,0
2025-09-21 15:45:22,2,T02U008,RES_578,UPLOAD,SUCCESS,184.150.145.134,0
2025-09-21 15:48:03,2,T02U037,RES_555,UPLOAD,FAIL,98.41.117.1,0
2025-09-21 15:48:09,2,T02U034,RES_348,DOWNLOAD,SUCCESS,10.140.108.57,0
2025-09-21 15:52:07,2,T02U011,RES_363,DOWNLOAD,SUCCESS,192.168.207.12,0
2025-09-21 15:52:33,2,T02U012,RES_64,UPLOAD,SUCCESS,192.168.148.50,0
2025-09-21 15:54:47,2,T02U015,RES_60,UPLOAD,SUCCESS,192.168.207.12,0
2025-09-21 16:00:49,2,T02U016,RES_982,DOWNLOAD,FAIL,10.27.174.190,0
2025-09-21 16:01:01,2,T02U024,RES_78,UPLOAD,SUCCESS,192.168.138.32,0
2025-09-21 16:01:35,2,T02U016,RES_41,LOGIN,SUCCESS,10.184.167.180,0
2025-09-21 16:01:42,2,T02U033,RES_11,ADMIN_ACTION,SUCCESS,192.168.148.50,0
2025-09-21 16:04:28,2,T02U025,RES_390,UPLOAD,SUCCESS,192.168.221.93,0
2025-09-21 16:09:03,2,T02U050,RES_274,ADMIN_ACTION,SUCCESS,10.115.151.72,0
2025-09-21 16:09:46,2,T02U024,RES_514,DOWNLOAD,SUCCESS,192.168.138.32,0
2025-09-21 16:12:52,2,T02U030,RES_24,UPDATE,SUCCESS,98.160.145.26,0
2025-09-21 16:16:42,2,T02U030,RES_10,UPDATE,SUCCESS,73.126.5.29,0
2025-09-21 16:19:20,2,T02U017,RES_759,UPLOAD,SUCCESS,192.168.12.170,0
2025-09-21 16:21:57,2,T02U039,RES_807,UPLOAD,SUCCESS,10.7.144.51,0
2025-09-21 16:26:13,2,T02U011,RES_503,LOGIN,SUCCESS,192.168.207.12,0
2025-09-21 16:30:28,2,T02U041,RES_553,UPDATE,SUCCESS,24.104.187.87,0
2025-09-21 16:32:04,2,T02U012,RES_210,LOGIN,SUCCESS,192.168.59.198,0
2025-09-21 16:34:24,2,T02U018,RES_800,LOGIN,SUCCESS,192.168.142.76,0
2025-09-21 16:34:41,2,T02U047,RES_614,UPDATE,SUCCESS,24.138.55.130,0
2025-09-21 16:37:23,2,T02U035,RES_504,LOGIN,SUCCESS,192.168.138.32,0
2025-09-21 16:40:30,2,T02U023,RES_449,UPLOAD,SUCCESS,10.8.24.56,0
2025-09-21 16:43:12,2,T02U034,RES_315,DOWNLOAD,SUCCESS,192.168.221.93,0
2025-09-21 16:44:59,2,T02U046,RES_183,UPLOAD,FAIL,89.248.142.181,1
2025-09-21 16:45:33,2,T02U048,RES_459,ADMIN_ACTION,SUCCESS,192.168.159.227,0
2025-09-21 16:45:36,2,T02U029,RES_754,DOWNLOAD,SUCCESS,192.168.213.161,0
2025-09-21 16:47:24,2,T02U045,RES_609,LOGIN,SUCCESS,10.229.140.23,0
2025-09-21 16:48:51,2,T02U013,RES_938,DOWNLOAD,SUCCESS,208.136.41.15,0
2025-09-21 16:54:24,2,T02U007,RES_985,UPLOAD,SUCCESS,10.246.196.87,0
2025-09-21 16:54:37,2,T02U046,RES_69,LOGIN,SUCCESS,10.179.109.88,0
2025-09-21 16:59:08,2,T02U022,RES_324,UPLOAD,FAIL,73.254.237.164,0
2025-09-21 17:03:36,2,T02U002,RES_890,ADMIN_ACTION,SUCCESS,10.60.130.155,0
2025-09-21 17:03:41,2,T02U046,RES_525,UPLOAD,SUCCESS,192.168.181.18,0
2025-09-21 17:04:44,2,T02U013,RES_317,ADMIN_ACTION,SUCCESS,208.136.41.15,0
2025-09-21 17:05:32,2,T02U017,RES_1000,UPDATE,SUCCESS,10.60.130.155,0
2025-09-21 17:05:52,2,T02U030,RES_919,UPLOAD,SUCCESS,98.160.145.26,0
2025-09-21 17:12:40,2,T02U020,RES_407,UPDATE,SUCCESS,73.42.95.91,0
2025-09-21 17:13:17,2,T02U042,RES_994,LOGIN,SUCCESS,184.44.137.187,0
2025-09-21 17:15:02,2,T02U047,RES_366,ADMIN_ACTION,SUCCESS,24.138.55.130,0
2025-09-21 17:15:54,2,T02U009,RES_588,LOGIN,SUCCESS,10.184.167.180,0
2025-09-21 17:16:39,2,T02U009,RES_73,LOGIN,SUCCESS,192.168.250.237,0
2025-09-21 17:17:00,2,T02U001,RES_528,UPLOAD,SUCCESS,192.168.221.93,0
2025-09-21 17:19:48,2,T02U002,RES_374,ADMIN_ACTION,SUCCESS,10.72.40.56,0
2025-09-21 17:20:22,2,T02U017,RES_632,DOWNLOAD,SUCCESS,192.168.148.50,0
2025-09-21 17:25:56,2,T02U031,RES_12,UPDATE,SUCCESS,10.190.71.63,0
2025-09-21 17:26:16,2,T02U010,RES_461,LOGIN,SUCCESS,192.168.213.161,0
2025-09-21 17:26:50,2,T02U045,RES_946,UPLOAD,SUCCESS,10.229.140.23,0
2025-09-21 17:27:56,2,T02U038,RES_265,DOWNLOAD,SUCCESS,192.168.59.198,0
2025-09-21 17:28:21,2,T02U048,RES_174,DOWNLOAD,SUCCESS,192.168.97.21,0
2025-09-21 17:28:55,2,T02U005,RES_394,LOGIN,SUCCESS,192.168.59.198,0
2025-09-21 17:31:19,2,T02U032,RES_900,LOGIN,SUCCESS,10.8.24.56,0
2025-09-21 17:33:20,2,T02U029,RES_397,UPDATE,SUCCESS,10.164.29.7,0
2025-09-21 17:33:43,2,T02U023,RES_162,DOWNLOAD,SUCCESS,10.208.223.2,0
2025-09-21 17:34:34,2,T02U021,RES_997,LOGIN,SUCCESS,192.168.97.21,0
2025-09-21 17:36:23,2,T02U004,RES_519,UPDATE,FAIL,10.140.108.57,0
2025-09-21 17:36:44,2,T02U039,RES_602,LOGIN,SUCCESS,10.7.144.51,0
2025-09-21 17:37:05,2,T02U050,RES_960,UPDATE,SUCCESS,10.140.108.57,0
2025-09-21 17:38:08,2,T02U004,RES_429,UPDATE,FAIL,192.168.12.170,0
2025-09-21 17:40:58,2,T02U021,RES_122,UPDATE,SUCCESS,192.168.138.32,0
2025-09-21 17:44:01,2,T02U033,RES_331,DOWNLOAD,SUCCESS,192.168.213.161,0
2025-09-21 17:46:52,2,T02U036,RES_394,LOGIN,SUCCESS,50.49.76.56,0
2025-09-21 17:47:06,2,T02U050,RES_99,UPDATE,SUCCESS,10.140.108.57,0
2025-09-21 17:47:20,2,T02U046,RES_69,DOWNLOAD,SUCCESS,10.152.109.9,0
2025-09-21 17:47:49,2,T02U003,RES_864,LOGIN,SUCCESS,10.89.155.68,0
2025-09-21 17:49:58,2,T02U037,RES_890,ADMIN_ACTION,SUCCESS,98.41.117.1,0
2025-09-21 17:55:35,2,T02U034,RES_157,UPDATE,SUCCESS,10.140.108.57,0
2025-09-21 17:57:52,2,T02U010,RES_606,UPDATE,SUCCESS,192.168.181.18,0
2025-09-21 18:04:53,2,T02U043,RES_229,DOWNLOAD,SUCCESS,10.8.24.56,0
2025-09-21 18:09:21,2,T02U008,RES_631,LOGIN,SUCCESS,184.150.145.134,0
2025-09-21 18:25:39,2,T02U042,RES_324,LOGIN,SUCCESS,184.44.137.187,0
2025-09-21 18:34:16,2,T02U021,RES_713,LOGIN,SUCCESS,192.168.97.21,0
2025-09-21 18:35:14,2,T02U014,RES_959,UPLOAD,SUCCESS,173.196.46.130,0
2025-09-21 18:51:38,2,T02U050,RES_510,LOGIN,SUCCESS,10.140.108.57,0
2025-09-21 18:59:01,2,T02U036,RES_154,LOGIN,SUCCESS,50.49.76.56,0
2025-09-21 19:09:22,2,T02U047,RES_989,LOGIN,SUCCESS,73.57.36.131,0
2025-09-21 19:11:33,2,T02U011,RES_149,DOWNLOAD,SUCCESS,10.27.24.98,0
2025-09-21 19:19:11,2,T02U044,RES_851,UPDATE,SUCCESS,185.220.226.18,1
2025-09-21 19:25:09,2,T02U006,RES_586,DOWNLOAD,SUCCESS,192.168.187.118,0
2025-09-21 19:27:41,2,T02U010,RES_463,UPLOAD,SUCCESS,192.168.213.161,0
2025-09-21 19:28:34,2,T02U007,RES_286,UPLOAD,SUCCESS,10.246.196.87,0
2025-09-21 19:46:52,2,T02U037,RES_10,UPLOAD,SUCCESS,98.41.117.1,0
2025-09-21 19:49:33,2,T02U015,RES_716,UPLOAD,SUCCESS,10.27.174.190,0
2025-09-21 19:49:40,2,T02U021,RES_940,UPLOAD,SUCCESS,192.168.138.32,0
2025-09-21 19:58:55,2,T02U014,RES_393,DOWNLOAD,FAIL,173.196.46.130,0
2025-09-21 20:01:31,2,T02U029,RES_510,ADMIN_ACTION,SUCCESS,192.168.207.12,0
2025-09-21 20:02:09,2,T02U024,RES_1000,UPLOAD,SUCCESS,192.168.138.32,0
2025-09-21 20:15:50,2,T02U009,RES_630,UPLOAD,SUCCESS,10.60.130.155,0
2025-09-21 20:22:29,2,T02U033,RES_91,UPLOAD,FAIL,192.168.142.76,0
2025-09-21 20:23:39,2,T02U009,RES_507,UPLOAD,SUCCESS,192.168.250.237,0
2025-09-21 20:28:32,2,T02U049,RES_530,UPLOAD,SUCCESS,192.168.207.12,0
2025-09-21 20:31:11,2,T02U026,RES_238,UPDATE,SUCCESS,24.238.193.218,0
2025-09-21 20:32:27,2,T02U043,RES_481,LOGIN,SUCCESS,192.168.142.76,0
2025-09-21 20:45:50,2,T02U018,RES_733,UPLOAD,SUCCESS,10.208.223.2,0
2025-09-21 20:46:08,2,T02U012,RES_481,DOWNLOAD,SUCCESS,192.168.250.237,0
2025-09-21 20:46:34,2,T02U028,RES_833,DOWNLOAD,SUCCESS,10.195.207.41,0
2025-09-21 20:52:09,2,T02U022,RES_936,LOGIN,SUCCESS,73.254.237.164,0
2025-09-21 20:52:40,2,T02U041,RES_292,UPDATE,SUCCESS,24.104.187.87,0
2025-09-21 20:57:18,2,T02U048,RES_218,UPLOAD,SUCCESS,192.168.221.93,0
2025-09-21 20:59:18,2,T02U013,RES_680,LOGIN,SUCCESS,208.136.41.15,0
2025-09-21 21:04:59,2,T02U045,RES_694,LOGIN,SUCCESS,10.246.196.87,0
2025-09-21 21:21:29,2,T02U038,RES_152,DOWNLOAD,SUCCESS,192.168.213.161,0
2025-09-21 21:23:55,2,T02U006,RES_788,UPDATE,SUCCESS,10.184.167.180,0
2025-09-21 21:27:52,2,T02U001,RES_942,UPDATE,SUCCESS,192.168.250.237,0
2025-09-21 21:28:06,2,T02U025,RES_687,UPLOAD,SUCCESS,10.60.130.155,0
2025-09-21 21:28:41,2,T02U027,RES_251,DOWNLOAD,FAIL,73.102.34.172,0
2025-09-21 21:30:53,2,T02U037,RES_725,LOGIN,SUCCESS,98.41.117.1,0
2025-09-21 21:31:07,2,T02U011,RES_693,LOGIN,FAIL,192.168.207.12,0
2025-09-21 21:32:34,2,T02U035,RES_148,UPDATE,SUCCESS,10.72.40.56,0
2025-09-21 21:42:31,2,T02U017,RES_49,LOGIN,SUCCESS,192.168.148.50,0
2025-09-21 21:42:50,2,T02U023,RES_805,UPLOAD,SUCCESS,10.208.223.2,0
2025-09-21 21:48:46,2,T02U002,RES_906,DOWNLOAD,SUCCESS,10.60.130.155,0
2025-09-21 21:58:10,2,T02U039,RES_80,LOGIN,SUCCESS,192.168.181.18,0
2025-09-21 22:05:19,2,T02U019,RES_510,DOWNLOAD,SUCCESS,10.25.92.217,0
2025-09-21 22:11:57,2,T02U013,RES_23,LOGIN,SUCCESS,208.136.41.15,0
2025-09-21 22:20:01,2,T02U039,RES_723,DOWNLOAD,SUCCESS,192.168.181.18,0
2025-09-21 22:21:56,2,T02U008,RES_693,UPLOAD,SUCCESS,73.109.106.120,0
2025-09-21 22:22:40,2,T02U009,RES_461,LOGIN,SUCCESS,192.168.250.237,0
2025-09-21 22:24:14,2,T02U040,RES_108,UPDATE,SUCCESS,192.168.97.21,0
2025-09-21 22:43:00,2,T02U040,RES_955,ADMIN_ACTION,SUCCESS,192.168.97.21,1
2025-09-21 22:43:38,2,T02U021,RES_612,LOGIN,SUCCESS,192.168.97.21,0
2025-09-21 22:57:34,2,T02U038,RES_735,UPLOAD,SUCCESS,192.168.59.198,0
2025-09-21 23:56:27,2,T02U023,RES_385,LOGIN,SUCCESS,10.8.24.56,1
2025-09-22 00:38:58,2,T02U024,RES_142,ADMIN_ACTION,SUCCESS,5.188.184.88,1
2025-09-22 00:39:48,2,T02U005,RES_595,UPDATE,SUCCESS,192.168.59.198,1
2025-09-22 01:49:46,2,T02U002,RES_996,ADMIN_ACTION,SUCCESS,10.60.130.155,1
2025-09-22 03:19:08,2,T02U029,RES_872,LOGIN,FAIL,185.220.95.73,1
2025-09-22 04:25:50,2,T02U021,RES_653,UPLOAD,SUCCESS,10.140.108.57,1
2025-09-22 04:34:39,2,T02U038,RES_670,UPLOAD,SUCCESS,10.89.155.68,1
2025-09-22 05:27:11,2,T02U049,RES_735,ADMIN_ACTION,SUCCESS,192.168.207.12,1
2025-09-22 05:36:28,2,T02U004,RES_311,ADMIN_ACTION,SUCCESS,192.168.12.170,1
2025-09-22 05:41:28,2,T02U038,RES_830,ADMIN_ACTION,SUCCESS,192.168.59.198,1
2025-09-22 05:56:56,2,T02U038,RES_536,LOGIN,FAIL,159.89.221.11,1
2025-09-22 06:01:58,2,T02U038,RES_245,LOGIN,FAIL,192.168.213.161,1
2025-09-22 06:07:53,2,T02U038,RES_756,LOGIN,FAIL,5.188.53.176,1
2025-09-22 06:09:00,2,T02U038,RES_568,LOGIN,FAIL,194.147.164.251,1
2025-09-22 06:12:16,2,T02U038,RES_127,LOGIN,FAIL,194.147.190.114,1
2025-09-22 06:15:47,2,T02U038,RES_292,LOGIN,FAIL,192.168.213.161,1
2025-09-22 06:15:54,2,T02U038,RES_955,LOGIN,FAIL,89.248.3.29,1
2025-09-22 06:17:13,2,T02U038,RES_233,LOGIN,FAIL,192.168.59.198,1
2025-09-22 06:23:19,2,T02U038,RES_738,LOGIN,FAIL,185.220.95.73,1
2025-09-22 06:25:42,2,T02U038,RES_219,LOGIN,FAIL,10.89.155.68,1
2025-09-22 06:30:57,2,T02U038,RES_899,LOGIN,FAIL,159.89.221.11,1
2025-09-22 06:34:59,2,T02U038,RES_934,LOGIN,FAIL,192.168.59.198,1
2025-09-22 06:39:36,2,T02U038,RES_258,LOGIN,FAIL,194.147.164.251,1
2025-09-22 06:41:18,2,T02U038,RES_610,LOGIN,FAIL,178.128.38.111,1
2025-09-22 06:42:14,2,T02U038,RES_232,LOGIN,FAIL,91.219.142.40,1
2025-09-22 06:42:15,2,T02U038,RES_850,LOGIN,FAIL,46.166.24.163,1
2025-09-22 06:42:34,2,T02U038,RES_154,LOGIN,FAIL,185.220.226.63,1
2025-09-22 06:43:15,2,T02U038,RES_453,LOGIN,FAIL,46.166.24.163,1
2025-09-22 06:45:39,2,T02U038,RES_40,LOGIN,FAIL,194.147.164.251,1
2025-09-22 06:46:36,2,T02U038,RES_150,LOGIN,FAIL,192.168.213.161,1
2025-09-22 06:49:54,2,T02U038,RES_4,LOGIN,FAIL,176.10.170.27,1
2025-09-22 06:50:02,2,T02U038,RES_482,LOGIN,FAIL,91.219.30.228,1
